输入疾病名称及其对应icd￥匹配结果1及其对应icd￥匹配结果2及其对应icd￥匹配结果3及其对应icd
('1.宫颈CINⅠ-Ⅱ级2.子宫肌瘤', None)￥('子宫颈上皮瘤样病变[CIN]I级', 0.05125863776637969, 'N87.000x002')￥('宫颈上皮瘤样病变[CIN]II级', 0.0468527263358995, 'N87.100x002')￥('子宫颈上皮内瘤变III级[CINIII级]', 0.04451408016554026, 'D06.900x002')
('膀胱癌', None)￥('膀胱原位癌', 0.0343171762065413, 'D09.000')￥('膀胱炎', 0.02230941853457269, 'N30.900')￥('膀胱瘘', 0.02230941853457269, 'N32.200x001')
('1、急性肝损伤2、法洛氏四联症术后', None)￥('法洛四联症术后', 0.09841419214569415, 'Z98.800x407')￥('法乐氏四联症术后', 0.0777894171287434, 'Z98.800x910')￥('法洛\\[法乐\\]四联症', 0.053430996233173156, 'Q21.300')
('支气管肺癌待排', None)￥('支气管和肺原位癌', 0.03809045726964043, 'D02.200')￥('细支气管-肺泡腺癌', 0.0357098036902879, 'M82500/3')￥('转移性细支气管-肺泡腺癌', 0.030071413633926652, 'M82500/6')
('葡萄胎', None)￥('葡萄胎', 0.057406236103087004, 'M91000/0')￥('恶性葡萄胎', 0.04305467707731525, 'D39.202')￥('典型葡萄胎', 0.04305467707731525, 'O01.000')
('头晕原因待查', None)￥('头晕', 0.022274441440926142, 'R42.x00x004')￥('头晕和眩晕', 0.016199593775219012, 'R42.x00')￥('为其他特指原因接受的检查和观察', 0.01256886301359396, 'Z04.800')
('发热待查：上呼吸道感染？', None)￥('上呼吸道感染', 0.05002653364338065, 'J06.900x003')￥('急性上呼吸道感染', 0.04502388027904259, 'J06.900')￥('病毒性上呼吸道感染', 0.04287988598004056, 'J06.900x001')
('孕5+月，前置胎盘，大出血', None)￥('前置胎盘伴出血', 0.04457126415830629, 'O44.100x001')￥('前置胎盘伴有出血', 0.04244882300791075, 'O44.100')￥('中央性前置胎盘伴出血', 0.03875762100722286, 'O44.100x003')
('肺部感染，腹部切口感染', None)￥('剖宫产后腹壁切口感染', 0.02968174513355749, 'O86.000x003')￥('手术后切口感染', 0.02268983862849572, 'T81.406')￥('会阴侧切伤口感染', 0.021495636595417, 'O86.000x011')
('胸腔积液', None)￥('胸腔积液', 0.05209947611590916, 'J94.804')￥('胸膜腔积液', 0.0463106454363637, 'J90.x00x013')￥('恶性胸腔积液', 0.04167958089272733, 'C78.201')
('冠心病不稳定型心绞痛高血压病', None)￥('不稳定型心绞痛', 0.08470287111712008, 'I20.000')￥('稳定型心绞痛', 0.0707351358626036, 'I20.801')￥('慢性稳定型心绞痛', 0.06430466896600327, 'I20.806')
('冠心病不稳定型心绞痛心功能3级', None)￥('不稳定型心绞痛', 0.08085274061179644, 'I20.000')￥('稳定型心绞痛', 0.06736679605962248, 'I20.801')￥('慢性稳定型心绞痛', 0.06150881379356835, 'I20.806')
('骨痛待查', None)￥('骨痛', 0.015238080611437822, 'M89.823')￥('尾骨痛', 0.01306121195266099, 'M53.301')￥('跗骨痛', 0.01306121195266099, 'M79.602')
('头晕', None)￥('头晕', 0.044548882881852284, 'R42.x00x004')￥('头晕和眩晕', 0.025456504503915588, 'R42.x00')￥('眩晕', 0.016205639288884386, 'R42.x00x001')
('1.盆腔包块性质待查2.肝硬化待查', None)￥('男性盆腔炎性包块', 0.025763564913000147, 'K65.015')￥('A.P.C药物成瘾', 0.023023860686960836, 'F19.200x001')￥('A.P.C中毒致精神障碍', 0.020642081995206264, 'F19.900x002')
('胆结石，左束支传导阻滞，冠心病？肺炎', None)￥('左束支传导阻滞', 0.08712469889001512, 'I44.700')￥('左束支半传导阻滞', 0.08377374893270682, 'I44.600x002')￥('完全性左束支传导阻滞', 0.07778990972322777, 'I44.602')
('慢性支气管炎，肺气肿，肺心病，呼吸衰竭，心功能Ⅳ级', None)￥('心功能Ⅳ级', 0.043562848511986815, 'I50.905')￥('慢性支气管炎伴肺气肿', 0.039006671288664314, 'J44.801')￥('呼吸性细支气管炎伴间质性肺病', 0.03470616006649293, 'J84.800x006')
('右肱骨外科颈骨折', None)￥('肱骨外科颈骨折', 0.07825921622284046, 'S42.202')￥('肱骨颈骨折', 0.04061523797195434, 'S42.200x101')￥('肱骨外髁骨折', 0.037494716013048164, 'S42.402')
('糖尿病皮肤病变', None)￥('糖尿病性皮肤病', 0.04232682744572225, 'E14.600x022')￥('1型糖尿病性皮肤病', 0.03703597401500697, 'E10.603†')￥('2型糖尿病性皮肤病', 0.03703597401500697, 'E11.603†')
('陈旧性胸膜炎，呼吸道感染', None)￥('急性上呼吸道感染', 0.041937711594906744, 'J06.900')￥('急性下呼吸道感染', 0.041937711594906744, 'J22.x00')￥('病毒性上呼吸道感染', 0.039940677709435, 'J06.900x001')
('咳嗽变异型哮喘？', None)￥('咳嗽变异性哮喘', 0.2554089729136493, 'J45.005')￥('咳嗽', 0.09374076491362561, 'R05.x00')￥('功能性咳嗽', 0.07210828070278893, 'F45.303')
('结肠癌术后', None)￥('结肠术后', 0.03323780443961008, 'Z98.800x118')￥('结肠造口术后狭窄', 0.023010787688960824, 'K91.404')￥('巨结肠术后肠造瘘', 0.023010787688960824, 'Z43.302')
('左输尿管下段梗阻', None)￥('左侧输卵管梗阻', 0.05170296571851504, 'N97.100x009')￥('左侧输卵管不全梗阻', 0.04562026386927798, 'N97.100x008')￥('输尿管梗阻', 0.04547900221963653, 'N13.503')
('上消化道出血2宫颈癌术后', None)￥('上消化道出血', 0.046388085286973385, 'K92.208')￥('急性上消化道出血', 0.04174927675827605, 'K92.207')￥('妊娠合并上消化道出血', 0.03795388796206913, 'O99.601')
('1双肾积水2放射性膀胱炎3宫颈癌术后', None)￥('放射性膀胱炎', 0.03905785833881025, 'N30.400')￥('2型糖尿病神经源性膀胱炎', 0.02024882200905664, 'E11.400x381')￥('1型糖尿病神经源性膀胱炎', 0.02006012154431721, 'E10.400x381')
('癫痫', None)￥('癫痫', 0.038660963777757205, 'G40.900')￥('额叶癫痫', 0.025773975851838136, 'G40.100x007')￥('顶叶癫痫', 0.025773975851838136, 'G40.100x008')
('急性呼吸道感染', None)￥('急性上呼吸道感染', 0.07470323912150782, 'J06.900')￥('急性下呼吸道感染', 0.07470323912150782, 'J22.x00')￥('呼吸道感染', 0.05387775038774576, 'J98.800x002')
('红热肢痛症？', None)￥('红斑性肢痛症', 0.03323420217030324, 'I73.804')￥('猩红热', 0.014498106024846403, 'A38.x00')￥('肢痛', 0.013037544806339124, 'M79.600')
('贲门癌', None)￥('贲门炎', 0.035858454116469186, 'K20.x00x001')￥('贲门肿瘤', 0.030735817814116446, 'D37.103')￥('贲门松弛', 0.030735817814116446, 'K21.902')
('右肺占位查因-肺癌？', None)￥('肺占位性病变', 0.025147256709912334, 'R91.x03')￥('宫腔占位', 0.01614587209866128, 'R93.800x006')￥('胎儿肝占位', 0.015069480625417193, 'O35.808')
('肾病综合症', None)￥('肾病综合征', 0.028269009273963253, 'N04.900')￥('先天性肾病综合征', 0.021745391749202505, 'N04.902')￥('肾病综合征,其他的', 0.020192149481402324, 'N04.800')
('脂肪肝', None)￥('脂肪肝', 0.04217893635900478, 'K76.000')￥('酒精性脂肪肝', 0.028119290906003184, 'K70.000')￥('妊娠合并脂肪肝', 0.025307361815402867, 'O26.605')
('急性化脓性扁桃体炎2：粒细胞减少症3：上感', None)￥('急性化脓性扁桃体炎', 0.06235230109977377, 'J03.901')￥('脾性中性粒细胞减少症', 0.0461445649346871, 'D70.x00x004')￥('难治性中性粒细胞减少症', 0.04470254728047813, 'D46.700x002')
('1.肺炎2.先天性房间隔缺损', None)￥('妊娠合并先天性房间隔缺损', 0.05449639768355702, 'O99.800x414')￥('后天性房间隔缺损', 0.05036955200824931, 'I51.001')￥('先天性房间隔膨出瘤', 0.036319824694241595, 'Q21.800x004')
('发热待查、上呼吸道感染、热惊厥', None)￥('发热性惊厥', 0.04455699114006909, 'R56.000')￥('上呼吸道感染', 0.04287988598004056, 'J06.900x003')￥('急性上呼吸道感染', 0.03915120024264573, 'J06.900')
('肺气肿', None)￥('肺气肿', 0.02966004075779371, 'J43.900')￥('单侧肺气肿', 0.02224503056834528, 'J43.001')￥('全叶肺气肿', 0.02224503056834528, 'J43.100')
('头晕查因', None)￥('头晕', 0.029699255254568187, 'R42.x00x004')￥('头晕和眩晕', 0.01979950350304546, 'R42.x00')￥('乳头和乳晕恶性肿瘤', 0.013707348579031473, 'C50.000')
('慢性阻塞性肺疾病急性加重期，慢性肺源性心脏病', None)￥('慢性阻塞性肺病伴有急性加重', 0.06917701175452903, 'J44.100')￥('慢性阻塞性肺气肿性支气管炎伴急性加重', 0.05161303091698363, 'J44.100x001')￥('肺栓塞提及急性肺源性心脏病', 0.04644978314085375, 'I26.000')
('右肺癌术后', None)￥('肺术后', 0.0222390398299248, 'Z98.800x005')￥('右侧输卵管绝育术后', 0.020470134650031946, 'Z98.800x317')￥('右室流出道疏通术后残余狭窄', 0.015921215838913736, 'I97.800x010')
('昏迷待查？', None)￥('昏迷', 0.028169322672764806, 'R40.200')￥('中昏迷', 0.024648157338669208, 'R40.100x002')￥('浅昏迷', 0.024648157338669208, 'R40.100x003')
('1.孕1产0、孕37+2周、LOA、单活胎2.先兆临产', None)￥('妊娠37整周之前的假临产', 0.03277846012570584, 'O47.000')￥('妊娠37整周或以后的假临产', 0.03195899862256319, 'O47.100')￥('先兆临产', 0.030513489230472503, 'O47.900x002')
('颈2-3、6-7节段椎管占位', None)￥('椎管内占位性病变', 0.028062527258898802, 'G95.900x003')￥('椎管内外占位性病变', 0.02684241737807711, 'G95.900x004')￥('颈椎脱位C6/C7', 0.0263545245408041, 'S13.100x062')
('产后子痫', None)￥('产后子痫', 0.05005616922742182, 'O15.201')￥('产前子痫', 0.031300105233556016, 'O15.001')￥('产时子痫', 0.031300105233556016, 'O15.101')
('糖尿病酮症', None)￥('糖尿病性酮症', 0.05418441755928518, 'E14.100x012')￥('1型糖尿病酮症', 0.04966904942934475, 'E10.103')￥('1型糖尿病性酮症', 0.04584835331939515, 'E10.100x012')
('发热待查肝损伤', None)￥('肝损伤', 0.016305726006868953, 'S36.100x001')￥('多发性热挤压伤', 0.013884056223717318, 'T04.900x011')￥('肝静脉损伤', 0.013588105005724127, 'S35.100x003')
('抽搐待查', None)￥('面肌抽搐', 0.046777682773121484, 'G25.601')￥('抽搐状态', 0.046777682773121484, 'R56.800x001')￥('低钾性抽搐', 0.04158016246499687, 'E87.600x002')
('颏部裂伤、颈部裂伤', None)￥('颏部畸形', 0.016924718122611825, 'K07.000x013')￥('颏部前突', 0.016924718122611825, 'K07.100x011')￥('颏部肿块', 0.016924718122611825, 'K12.200x021')
('腹泻待查', None)￥('腹泻', 0.031057749063578364, 'K52.916')￥('婴儿腹泻', 0.023293311797683774, 'A09.903')￥('秋季腹泻', 0.023293311797683774, 'K52.900x003')
('多发骨折', None)￥('颅骨多发性骨折', 0.027280651229735584, 'S02.700x001')￥('多发性面骨骨折', 0.027280651229735584, 'S02.701')￥('颈椎多发性骨折', 0.027280651229735584, 'S12.700x001')
('腹痛待查十二指肠溃疡', None)￥('十二指肠溃疡', 0.06308891298319146, 'K26.900x001')￥('慢性十二指肠溃疡', 0.05607903376283685, 'K26.701')￥('十二指肠球部溃疡', 0.05607903376283685, 'K26.900x002')
('左侧乳腺癌（术后）', None)￥('左侧输卵管绝育术后', 0.026913688900620555, 'Z98.800x316')￥('乳腺术后', 0.025156693093699143, 'Z98.800x612')￥('主动脉移植物（置换）术后内漏', 0.024503687336888007, 'T82.300x002')
('血便待查：大肠癌', None)￥('脓血便', 0.02444672668877229, 'R19.500x003')￥('便血', 0.01344569967882476, 'K92.200x001')￥('便潜血', 0.012223363344386146, 'R19.501')
('右侧大面积脑梗塞', None)￥('大面积脑梗死', 0.0449355874860455, 'I63.902')￥('大面积肺栓塞', 0.030680440254757486, 'I26.900x005')￥('次大面积肺栓塞', 0.02863507757110699, 'I26.900x006')
('1.肾病综合征2.脑出血', None)￥('A.P.C药物成瘾', 0.028505732279094365, 'F19.200x001')￥('肾病综合征', 0.026580585520242058, 'N04.900')￥('流行性出血热[肾综合征出血热]', 0.02499174291383001, 'A98.500x001')
('脑炎？', None)￥('脑炎', 0.013299844291158332, 'G04.913')￥('脑膜炎', 0.011083203575965275, 'G03.900')￥('脑室炎', 0.011083203575965275, 'G04.903')
('肺炎，慢性阻塞性肺疾病', None)￥('慢性阻塞性肺疾病I级', 0.05548215187240764, 'J44.900x002')￥('慢性阻塞性肺疾病II级', 0.0529602358782073, 'J44.900x003')￥('慢性阻塞性肺疾病IV级', 0.0529602358782073, 'J44.900x005')
('右侧丘脑出血破入脑室.腔隙性脑梗塞.高血压病', None)￥('腔隙性脑梗死', 0.02648827522682104, 'I63.801')￥('急性ST段抬高型右室心肌梗塞', 0.019489381860721185, 'I21.200x042')￥('A.P.C药物成瘾', 0.019310334769709087, 'F19.200x001')
('黄体破裂', None)￥('卵巢黄体破裂', 0.042861379185893285, 'N83.100x002')￥('卵巢黄体囊肿破裂', 0.0357178159882444, 'N83.100x005')￥('妊娠合并卵巢黄体囊肿破裂', 0.026788361991183302, 'O34.800x018')
('左小腿上端感染', None)￥('小腿感染性肌炎', 0.02754152489282455, 'M60.000x061')￥('小腿感染性滑囊炎', 0.025705423233302913, 'M71.107')￥('腿部感染', 0.020555569731676278, 'L08.900x024')
('1慢性支气管炎2肺气肿', None)￥('慢性支气管炎伴肺气肿', 0.06501111881444052, 'J44.801')￥('慢性支气管炎和肺气肿的特殊筛查', 0.052508980580894274, 'Z13.800x022')￥('慢性支气管炎', 0.04124178248473722, 'J42.x00')
('1.G2P1孕39+2周LOA2.瘢痕子宫', None)￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.04650178062281089, 'M98180/3')￥('A.P.C药物成瘾', 0.040577391361942404, 'F19.200x001')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.03703052315233078, 'M98060/3')
('1.异位妊娠2.右侧输卵管切除术后3.病毒性肝炎', None)￥('单侧输卵管卵巢切除术后状态', 0.04670077087434668, 'Z90.706')￥('双侧输卵管卵巢切除术后状态', 0.04670077087434668, 'Z90.707')￥('右侧输卵管绝育术后', 0.041555514500864414, 'Z98.800x317')
('腹部闭合性损伤', None)￥('腹上部开放性损伤', 0.027171977130153797, 'S31.100x002')￥('闭合性颅脑损伤轻型', 0.027019621264840678, 'S06.700x001')￥('闭合性颅脑损伤中型', 0.027019621264840678, 'S06.700x002')
('发热待查，刨宫产术后', None)￥('以前剖宫产术后的阴道分娩', 0.015190422521865083, 'O75.700')￥('宫颈术后', 0.013346871774525607, 'Z98.800x301')￥('子宫术后', 0.013346871774525607, 'Z98.800x302')
('急性阑尾炎；心房纤颤', None)￥('急性髓细胞白血病，M3伴（15；17）伴多样型', 0.04825197896504531, 'C92.400x021')￥('急性髓细胞白血病，M4伴t（15；17）伴多样型', 0.04683280311313221, 'C92.500x021')￥('急性阑尾炎', 0.045690593556525744, 'K35.900')
('1.上呼吸道感染2.病毒性脑炎', None)￥('病毒性上呼吸道感染', 0.04802687142317064, 'J06.900x001')￥('上呼吸道感染', 0.04287988598004056, 'J06.900x003')￥('急性上呼吸道感染', 0.04188661877806295, 'J06.900')
('昏迷原因待查酮症昏迷？', None)￥('糖尿病性酮症酸中毒并昏迷', 0.028306398710627706, 'E14.000x004')￥('1型糖尿病性酮症酸中毒昏迷', 0.027126965431018217, 'E10.003')￥('2型糖尿病性酮症酸中毒昏迷', 0.027126965431018217, 'E11.003')
('腹痛查因', None)￥('腹痛', 0.017376630869387316, 'R10.402')￥('上腹痛', 0.014894255030903416, 'R10.101')￥('下腹痛', 0.014894255030903416, 'R10.301')
('舌下腺囊肿', None)￥('舌下腺囊肿', 0.05438615095522219, 'K11.603')￥('舌下腺粘液囊肿', 0.04532179246268516, 'K11.600x008')￥('舌下囊肿', 0.040001997647713845, 'K11.604')
('宫颈癌术后第1次化疗后', None)￥('宫颈术后', 0.02258533938096034, 'Z98.800x301')￥('宫颈切除术后状态', 0.017830531090231846, 'Z90.703')￥('手术后恶性肿瘤化学治疗', 0.015442932926508376, 'Z51.102')
('喘息性支气管肺炎', None)￥('喘息性支气管肺炎', 0.10717408745836773, 'J18.000x001')￥('急性喘息性支气管炎', 0.07957376706361707, 'J21.901')￥('慢性喘息性支气管炎', 0.07957376706361707, 'J44.802')
('右侧胸腔积液，右侧胸膜肥厚', None)￥('胸膜肥厚', 0.02943905950328353, 'J92.901')￥('胸膜腔积液', 0.026726356861092065, 'J90.x00x013')￥('胸腔积液', 0.024517400525133723, 'J94.804')
('颅内占位', None)￥('颅内占位性病变', 0.05986409264663088, 'R90.000')￥('椎管内占位性病变', 0.033071891136056776, 'G95.900x003')￥('椎管内外占位性病变', 0.030527899510206256, 'G95.900x004')
('肝性脑病', None)￥('肝性脑病', 0.033069798990439755, 'K72.903')￥('肝性肾病', 0.017734933322434407, 'K76.700x003')￥('肝囊性病', 0.017734933322434407, 'Q44.600')
('右肩锁关节脱位术后', None)￥('肩锁关节脱位', 0.058316152374281095, 'S43.100')￥('肩关节后脱位', 0.042557434046324116, 'S43.000x042')￥('肩关节脱位', 0.039652468204861215, 'S43.000')
('1.糖尿病肾病2.左脚脚趾截肢术后3.乙型肝炎病毒携带', None)￥('乙型病毒性肝炎病原携带者', 0.05087173433413874, 'Z22.500x002')￥('丙型肝炎病毒携带者', 0.0474597703140296, 'Z22.501')￥('乙型肝炎病毒携带者的急性δ因子(重复)感染', 0.0472380390245574, 'B17.000')
('1、免疫性溶血性贫血2、新生儿黄疸', None)￥('过度溶血引起的新生儿黄疸', 0.05278557477561137, 'P58.900')￥('自身免疫性溶血性贫血', 0.04819688076946523, 'D59.101')￥('非自身免疫性溶血性贫血', 0.04647556359912719, 'D59.400x001')
('恶性高血压', None)￥('恶性高血压', 0.04753860578832194, 'I10.x02')￥('良性高血压', 0.03095986046405441, 'I10.x00x008')￥('假性高血压', 0.03095986046405441, 'I10.x00x017')
('甲亢肝损伤', None)￥('甲亢性肝损害', 0.04294987129693628, 'E05.900x010')￥('肝损伤', 0.020382157508586192, 'S36.100x001')￥('肝静脉损伤', 0.016305726006868953, 'S35.100x003')
('冠心病劳力性心绞痛', None)￥('劳力性心绞痛', 0.0823095938519817, 'I20.803')￥('恶化劳力性心绞痛', 0.0726261122223368, 'I20.003')￥('稳定劳力性心绞痛', 0.0726261122223368, 'I20.807')
('1发热待查孕3月', None)￥('孕13周', 0.018688349031246082, 'O26.900x109')￥('孕31周', 0.018688349031246082, 'O26.900x406')￥('孕3次', 0.015197556336587642, 'O26.900x604')
('肾功能不全冠心病？急性胃炎?', None)￥('慢性肾衰竭(肾功能不全)合并心包炎', 0.03560534467462883, 'N18.800x021')￥('慢性心功能不全急性加重', 0.03433602595020501, 'I50.900x018')￥('急性肾功能不全', 0.0342134919386898, 'N17.900x003')
('清宫术后，重度贫血', None)￥('重度贫血', 0.030523976410769333, 'D64.903')￥('清创术后', 0.02533847550773578, 'Z98.800x609')￥('产褥期重度贫血', 0.024800730833750083, 'O99.000x034')
('1、脑梗塞2高血压病3冠心病', None)￥('高血压病3级（低危）', 0.026822880441361198, 'I10.x00x029')￥('高血压病3级（中危）', 0.026822880441361198, 'I10.x00x030')￥('高血压病3级（高危）', 0.026822880441361198, 'I10.x00x031')
('孕足月', None)￥('为足月头高给予的孕产妇医疗', 0.01391108895914773, 'O32.400')￥('足月小样低体重儿', 0.013796645042964394, 'P05.102')￥('提前自然临产伴有足月产', 0.010840221105186308, 'O60.200')
('心包积液', None)￥('心包积液', 0.055645898991524986, 'I31.800x004')￥('恶性心包积液', 0.04451671919321999, 'C79.800x863')￥('急性心包积液', 0.04451671919321999, 'I30.900x001')
('右股骨颈陈旧性骨折', None)￥('陈旧性股骨颈骨折', 0.04846144990549886, 'T93.102')￥('陈旧性股骨骨折', 0.04448728394204614, 'T93.101')￥('陈旧性颈椎骨折', 0.042126668429763515, 'T91.102')
('甲亢', None)￥('甲亢性肝损害', 0.019544736904440762, 'E05.900x010')￥('甲亢性皮肤病', 0.019544736904440762, 'E05.906')￥('甲状腺功能亢进症', 0.01563578952355261, 'E05.900x001')
('1.孕3产0、孕37+6周、单活胎2.子宫纵隔', None)￥('孕37周', 0.026233493603645294, 'O26.900x504')￥('孕36周', 0.025754999251984902, 'O26.900x503')￥('早产儿(孕期等于或大于32整周,但小于37整周)', 0.024256780979265098, 'P07.300x002')
('1前列腺增生症2尿路感染', None)￥('前列腺增生', 0.04060366046881241, 'N40.x00')￥('复杂性尿路感染', 0.024824411437197484, 'N39.000x003')￥('导管相关性尿路感染', 0.02246018177651201, 'T83.500x003')
('1重症肺炎', None)￥('重症肺炎', 0.03621289035298757, 'J18.903')￥('重症肝炎', 0.020127135177328396, 'K72.000x013')￥('重症心肌炎', 0.018114421659595557, 'I51.400x007')
('晕厥待查--脑源性可能性大', None)￥('脑源性晕厥', 0.03480434963365337, 'R55.x00x004')￥('心源性晕厥', 0.021108850594170274, 'R55.x00x002')￥('晕厥', 0.018946067691680044, 'R55.x00x001')
('肾功能衰竭，心功能衰竭，肺炎', None)￥('肝肾功能衰竭', 0.03682683493434366, 'K76.700x001')￥('慢性肾衰竭(肾功能不全)合并心力衰竭', 0.03656938140951686, 'N18.800x020')￥('慢性肾衰竭(肾功能不全)合并心包炎', 0.03514402902356947, 'N18.800x021')
('切口线结反应', None)￥('淋巴结反应性增生', 0.01609361260661092, 'R59.901')￥('结核菌素试验的异常反应', 0.01325356332309135, 'R76.100')￥('颚口线虫病', 0.012479511647059705, 'B83.100')
('呼吸道感染', None)￥('呼吸道感染', 0.06465330046529491, 'J98.800x002')￥('上呼吸道感染', 0.058775727695722646, 'J06.900x003')￥('呼吸道真菌感染', 0.05387775038774576, 'B49.x00x011')
('隐匿性肾小球肾炎', None)￥('隐匿型肾小球肾炎', 0.13034538811667698, 'N03.900x004')￥('隐匿性阴茎', 0.05280846719940933, 'Q55.606')￥('隐匿性无精子症', 0.04576733823948809, 'N46.x00x006')
('原发性肝癌乙肝后肝硬化', None)￥('乙肝后肝硬化', 0.04363022764720042, 'K74.600x024')￥('原发性胆汁型肝硬化', 0.03534724970119862, 'K74.300')￥('乙肝后肝硬化甲戊肝感染', 0.033714266818291226, 'K74.600x031')
('1.腰痛查因：泌尿系结石？盲肠癌腹腔转移？2.蛋白尿查因：隐匿性肾炎？慢性肾小球肾炎？', None)￥('隐匿型肾小球肾炎', 0.04089267078170259, 'N03.900x004')￥('孤立性蛋白尿伴有弥漫性肾小球系膜性增生性肾小球肾炎', 0.0305878607384047, 'N06.300')￥('孤立性蛋白尿伴有弥漫性肾小球系膜毛细血管性肾小球肾炎', 0.030144558408862602, 'N06.500')
('慢性肾功能衰竭-氮质血症期肾性贫血', None)￥('慢性肾功能衰竭氮质血症期', 0.16712524153955946, 'N18.900x007')￥('急性肾功能不全氮质血症期', 0.09445653377806627, 'N17.900x004')￥('肾功能不全氮质血症期', 0.08707382848039598, 'N18.900x012')
('急性白血病M3', None)￥('急性早幼粒细胞白血病(M3型)', 0.058784233891839205, 'C92.400x001')￥('急性早幼粒细胞白血病伴缓解(M3型)', 0.05173012582481851, 'C92.400x011')￥('急性红白血病(M6型)', 0.045523684486665814, 'C94.000x001')
('急性胃肠感染', None)￥('急性感染性肠炎', 0.02821236315980553, 'A09.007')￥('急性胃肠炎', 0.02817635966967581, 'K52.905')￥('胃肠道念珠菌感染', 0.025329489265172846, 'B37.805')
('农药中毒', None)￥('农药中毒', 0.08993056639105262, 'T60.900x002')￥('药物中毒', 0.022557508974233066, 'T50.900x001')￥('解热药中毒', 0.02005111908820717, 'T39.902')
('左肱骨解剖颈骨骨折、胸7及胸12椎体压缩骨折', None)￥('肱骨解剖颈骨折', 0.05584700785046345, 'S42.200x031')￥('胸椎压缩性骨折', 0.029686528658007392, 'S22.000x003')￥('颈椎骨折C7', 0.022149150876300903, 'S12.200x051')
('右肺小细胞癌', None)￥('小细胞癌', 0.03333108215898822, 'M80410/3')￥('非小细胞癌', 0.030300983780898384, 'M80460/3')￥('小细胞-腺癌', 0.02777590179915685, 'M80451/3')
('1.上呼吸道感染2.急性肾小球肾炎', None)￥('链球菌感染后急性肾小球肾炎', 0.045687946835324164, 'N00.900x004')￥('急性上呼吸道感染', 0.04340432869095369, 'J06.900')￥('上呼吸道感染', 0.03915120024264573, 'J06.900x003')
('胸水', None)￥('血性胸水', 0.015606890426377532, 'J94.800x010')￥('肝性胸水', 0.015606890426377532, 'K76.800x025')￥('胸水异常', 0.015606890426377532, 'R84.904')
('阑尾炎？', None)￥('阑尾炎', 0.04555714802317663, 'K37.x00')￥('急性阑尾炎', 0.0354333373513596, 'K35.900')￥('阑尾残端炎', 0.0354333373513596, 'K36.x00x004')
('1.上呼吸道感染2.面神经炎', None)￥('上呼吸道感染', 0.04502388027904259, 'J06.900x003')￥('急性上呼吸道感染', 0.04093080025367508, 'J06.900')￥('病毒性上呼吸道感染', 0.03915120024264573, 'J06.900x001')
('直肠癌', None)￥('直肠原位癌', 0.027787642542207277, 'D01.200')￥('直肠癌伴出血', 0.024700126704184245, 'K92.800x007')￥('直肠赘', 0.016505388610720224, 'I84.600x001')
('青光眼', None)￥('青光眼', 0.05515888432828787, 'H40.900')￥('青光眼斑', 0.04727904370996103, 'H26.200x001')￥('可疑青光眼', 0.0413691632462159, 'H40.000')
('1.糖尿病2.脑梗塞', None)￥('A.P.C药物成瘾', 0.03150633567689377, 'F19.200x001')￥('A.P.C中毒致精神障碍', 0.027210017175499167, 'F19.900x002')￥('1型糖尿病性脑神经麻痹', 0.02438726956895884, 'E10.400x130')
('发热、呕吐待查', None)￥('呕吐', 0.04209617770770842, 'R11.x03')￥('并发于妊娠的其他呕吐', 0.036289472647664696, 'O21.800')￥('妊娠呕吐', 0.0344423272153978, 'O21.900')
('冠心病陈旧性心肌梗塞不稳定型心绞痛心功能3级', None)￥('不稳定型心绞痛', 0.06133656184343179, 'I20.000')￥('慢性稳定型心绞痛', 0.05746289669425932, 'I20.806')￥('稳定型心绞痛', 0.05052509704471686, 'I20.801')
('胆囊结石；慢性结石性胆囊炎；胆总管结石；胃息肉', None)￥('胆总管结石伴慢性胆囊炎', 0.0526169837946012, 'K80.404')￥('胆囊结石伴慢性胆囊炎', 0.042024272332141135, 'K80.101')￥('胆管结石伴慢性胆囊炎', 0.04130558549299898, 'K80.403')
('纳差查因：急性胃炎？', None)￥('屈光参差性弱视', 0.04487651369415554, 'H53.002')￥('屈光参差', 0.026497471096277814, 'H52.300x002')￥('急性胃炎', 0.0208313536180691, 'K29.100x001')
('1剖宫产术后2.胸闷原因待查', None)￥('胸闷', 0.25288111334589264, 'R09.800x096')￥('以前剖宫产术后的阴道分娩', 0.033078432109312, 'O75.700')￥('经剖宫产术分娩', 0.02959284872439265, 'O82.900')
('1、上呼吸道感染2、孕5月', None)￥('上呼吸道感染', 0.047393558188465884, 'J06.900x003')￥('急性上呼吸道感染', 0.04287988598004056, 'J06.900')￥('病毒性上呼吸道感染', 0.04093080025367508, 'J06.900x001')
('冠心病：不稳定心绞痛；肠梗阻', None)￥('不稳定型心绞痛', 0.0674163278835671, 'I20.000')￥('稳定性心绞痛', 0.05440808011245084, 'I20.800x012')￥('稳定型心绞痛', 0.05440808011245084, 'I20.801')
('右肾肿瘤', None)￥('右肺恶性肿瘤', 0.025354273662560486, 'C34.900x005')￥('右肺上叶恶性肿瘤', 0.021128561385467072, 'C34.100x004')￥('右肺中叶恶性肿瘤', 0.021128561385467072, 'C34.200x001')
